-1869.701325,1741,180337.751113
-2450.126583,1849,180392.682779
-2908.058449,1791,180446.747547
-2643.530459,1721,180499.318072
-2612.592314,1723,180550.762593
-6616.943361,2122,180611.608445
-4245.859788,1609,180659.058073
-2571.727333,1262,180696.129889
-1973.848522,1776,180749.162065
-4946.563986,1378,180789.947632
-2845.017008,1436,180832.649847
-3634.494856,2316,180901.326587
-7060.53472,1501,180945.812223
-3329.39126,1514,180991.079614
-1669.109708,1397,181031.850527
-3554.443584,1819,181084.948426
-2422.633876,1683,181134.331691
-1160.86295,1414,181175.867631
-2495.097078,1486,181220.202043
-3134.759898,1780,181274.050905
-3228.996992,1951,181334.230531
-2700.149911,1399,181376.043045
-1359.614655,1296,181415.636489
-3183.963602,1323,181454.194445
-1939.713062,1661,181504.505868
-1434.249088,1784,181556.338945
-1105.836323,1445,181600.040764
-1702.186325,1567,181646.788706
-1553.630597,1649,181695.745527
-2575.074375,1613,181745.558053
-2959.748848,1673,181795.524088
-1598.322291,1914,181853.871318
-1833.889445,1696,181903.904605
-1788.978329,1493,181948.668877
-1953.496728,1632,181996.862278
-2177.236558,1953,182054.540625
-2209.107462,1608,182100.837452
-3397.254858,1552,182145.970754
-3256.348647,1582,182192.843588
-2174.650772,1597,182239.690776
-3940.865957,1739,182289.82342
-2713.633769,1967,182348.820056
-1162.598888,1512,182395.021052
-2200.027341,1467,182438.123654
-2368.134026,1351,182478.376761
-2448.938371,1845,182533.724723
-5408.336805,1767,182587.74059
-2394.856523,1718,182640.156881
-2695.794066,1441,182683.282952
-1665.966884,1254,182721.527985
-2557.740763,1459,182765.383139
-4244.127809,2005,182826.392184
-1624.77409,1661,182876.708624
-3252.392359,1773,182930.897487
-2521.14913,1616,182979.123312
-1756.859458,1522,183025.995178
-1424.213681,1537,183071.582886
-1766.980139,1949,183130.589337
-2876.335218,1411,183172.791693
-2740.962934,1433,183214.931898
-2290.803686,1820,183269.51267
-3215.696889,2045,183329.388745
-1514.80371,1249,183368.458692
-1551.801581,1640,183418.98473
-4918.497915,1587,183467.74182
-1813.000725,1900,183523.139659
-1578.142006,1611,183572.084103
-2529.539622,1561,183619.552315
-3149.680516,1897,183676.570742
-5181.271084,1466,183720.160163
-1646.359591,1747,183772.638669
-2147.881981,1834,183828.853011
-3115.778809,2235,183894.680568
-1616.006607,1641,183942.964181
-3178.056245,1848,183999.095473
-2172.49812,1194,184035.182973
-2065.021451,1952,184093.783566
-2689.441476,2146,184157.191322
-3818.099378,1942,184213.32656
-1278.520714,1379,184254.058465
-2340.618721,2108,184317.021009
-2531.243813,1486,184360.572372
-1781.785099,1573,184406.688559
-1838.264605,1790,184460.260701
-2610.484266,1408,184501.129364
-1924.52486,1665,184550.125371
-1350.908027,1345,184589.384511
-2672.685911,1784,184643.160602
-1291.139902,1147,184676.748806
-2024.72834,1789,184728.431372
-1805.36989,1752,184781.247192
-3427.385106,1769,184834.329389
-2066.555503,1791,184888.062016
-7692.079827,1580,184935.911654
-1750.184218,1997,184996.257918
-4907.265009,1631,185045.888255
-2816.679264,1796,185097.956866
-2147.901669,2073,185160.985346
-1675.39243,1374,185203.138053
-1882.786988,2013,185264.487186
-1863.146449,1827,185320.581321
-3871.688358,1619,185369.669071
-1378.261926,1524,185415.649338
-1863.370152,1745,185468.980767
-2814.816946,1569,185514.749172
-2027.049063,2175,185581.441607
-4551.35075,1971,185641.239664
-1435.051996,1660,185691.023204
-1723.244126,1502,185736.292899
-2095.771545,1987,185796.703768
-1774.582366,1558,185842.938026
-5012.034372,1457,185886.873113
-1974.948625,1620,185937.22287
-2672.710288,1821,185990.820642
-5001.291942,1815,186045.369483
-3645.418787,1637,186094.102854
-3498.548837,1662,186144.552506
-2829.72771,1530,186190.570259
-1859.827584,1537,186236.892206
-2705.877529,1734,186288.80456
-1624.675626,1229,186324.057876
-1126.547644,1503,186370.109507
-2051.081619,1204,186406.447374
-1600.847432,1525,186452.748247
-1032.901306,1403,186495.58372
-1214.381223,1703,186547.069774
-2995.25253,2070,186609.295051
-3253.987809,1745,186661.926797
-2060.592271,1686,186712.659715
-2873.144822,1579,186758.078194
-1742.961675,1398,186800.722654
-2061.527427,1433,186844.752322
-4300.107884,1458,186888.417511
-2306.301597,1899,186945.435152
-1262.747659,1328,186985.867845
-1264.880092,1402,187029.319788
-2083.353049,1849,187084.717655
-2064.159,2026,187145.863638
-4710.652949,1433,187188.49928
-2351.466024,1854,187243.226856
-1879.531046,1585,187289.831022
-1418.626552,1289,187328.801866
-1705.18536,1579,187376.402295
-2432.689273,1487,187421.170312
-3341.328086,2058,187482.416219
-2236.924796,1685,187533.682501
-4993.746897,1603,187582.069792
-2190.226103,1642,187632.019576
-1206.576105,1501,187677.383232
-2015.776179,1411,187719.402861
-1500.926185,1137,187752.724804
-2217.574593,1636,187801.441117
-2756.225764,1476,187844.440487
-2000.85773,1792,187898.329139
-1213.057894,1637,187947.058553
-1630.699325,1459,187990.277319
-2479.932027,1535,188035.87909
-1975.42675,1465,188078.831026
-1582.164275,1120,188112.501971
-3384.465496,1263,188150.789315
-3730.562539,1601,188199.240545
-2630.744907,1565,188245.579613
-1456.18524,1106,188279.826984
-1740.188903,1652,188328.326247
-1839.20908,1513,188373.931126
-1808.209031,1475,188419.299413
-1312.115233,1361,188459.768939
-1868.980767,1499,188505.070069
-1819.769327,1597,188551.770918
-1836.196273,1390,188593.774333
-1880.588246,1494,188637.358184
-2362.157018,1968,188695.189194
-1695.1616,1350,188734.881568
-2018.850213,1668,188784.390422
-1399.472026,1474,188829.865026
-2147.804339,1622,188879.032614
-2213.988936,1210,188915.715461
-1867.384764,1746,188968.846591
-2294.283469,1466,189012.93146
-2303.097238,1814,189067.529838
-2319.325722,1465,189111.816786
-3360.433408,1764,189162.647605
-4493.167872,1261,189199.735174
-2411.853367,1768,189252.567303
-941.341402,953,189280.440533
-1768.349303,1583,189328.008457
-1244.991492,1620,189377.191841
-4090.152859,1735,189430.590149
-2869.530818,1184,189466.362063
-3027.317519,1734,189517.377449
-1411.114472,1494,189563.495333
-1959.779193,1669,189614.444693
-1310.894205,1318,189653.722661
-1883.442877,1490,189699.765804
-1192.355963,1213,189736.786468
-1797.144883,1727,189787.787593
-1431.320422,1336,189827.491997
-1931.024942,1649,189875.722366
-1898.363832,2076,189937.418781
-2028.179818,1615,189984.804643
-1415.223945,1181,190019.650098
-1380.194057,1576,190067.373633
-1085.000366,1298,190106.961396
-2279.396188,1637,190156.927128
-1935.67165,1582,190204.63202
-2300.384792,1642,190254.694773
-3678.818677,1480,190299.21294
-1376.643922,1439,190342.73161
-2086.639128,1580,190390.931395
-1473.237719,1655,190440.848306
-2497.315702,1723,190492.53003
-2185.560143,1579,190540.523468
-2748.96588,1313,190580.567858
-1856.316135,1440,190623.159168
-1974.798115,1553,190669.255485
-1593.779091,1543,190714.357787
-2473.145407,1351,190754.480346
-1720.32356,1696,190806.141278
-1332.093994,1480,190850.109718
-2209.099382,1807,190903.491915
-1274.279455,1434,190945.860823
-1452.009406,1042,190976.00056
-1252.361127,1662,191026.570566
-3178.579646,1731,191077.64944
-4071.690027,1690,191128.998645
-1343.34577,1427,191171.834211
-1387.261404,1293,191209.141771
-1338.418482,1561,191254.522529
-1530.101972,1811,191308.088034
-1743.072046,1500,191351.989846
-4038.708464,1399,191393.659148
-1960.932371,1639,191442.578902
-1189.480009,1342,191482.813838
-2645.639044,1922,191539.825752
-925.222698,1541,191585.344352
-1306.063263,1450,191629.579454
-3646.263447,1743,191681.078409
-1419.379037,1292,191720.082069
-1901.946091,1490,191764.600421
-1945.86806,1363,191805.619741
-2318.560826,1748,191857.102255
-1129.625282,1482,191901.170145
-1953.024089,1469,191944.655837
-1892.449229,1881,192000.6203
-1780.935036,1563,192045.756053
-1164.817346,1387,192088.324155
-1740.354726,1196,192124.532022
-3527.066921,1400,192166.563066
-2159.600919,1472,192209.68281
-2701.383964,1406,192251.085526
-1798.68855,1846,192305.600506
-2899.608623,1749,192359.08251
-2255.917388,1481,192402.633871
-1595.13608,1562,192448.152208
-1360.753478,1521,192492.820074
-2834.008272,1716,192543.519984
-1719.795485,1618,192590.887257
-3067.823797,1681,192639.187491
-2622.311682,1707,192689.370079
-1787.623226,1639,192738.165943
-1707.133054,1613,192786.120588
-2217.04472,1668,192835.704351
-2320.721485,2353,192905.121116
-1727.196572,1775,192958.279557
-2492.206257,1677,193008.462178
-1107.206244,1343,193049.65109
-1491.51372,1943,193106.845455
-1973.145766,1921,193165.792158
-5103.107611,1402,193207.69521
-2227.219136,1662,193258.077614
-6555.302997,1750,193309.09371
-3074.66635,1595,193355.295354
-1341.043975,1538,193400.263383
-2061.735383,1330,193439.536696
-1855.333179,1704,193489.287439
-3437.03891,1519,193535.766851
-3260.461803,1526,193580.835624
-4470.807072,1372,193623.071183
-2331.215052,1780,193676.502975
-1770.921901,1254,193713.707091
-1530.706199,1167,193748.711582
-2094.422503,1595,193797.21246
-1271.691925,1335,193837.148871
-3990.397011,1322,193876.752064
-3084.577495,1446,193919.278807
-2775.48487,1205,193955.858465
-2072.184528,1613,194003.577675
-1733.889688,1948,194062.622462
-2275.648836,1810,194116.237201
-3793.095711,1586,194162.257302
-1421.452137,1581,194210.156344
-3325.638581,1405,194252.341516
-3227.897967,1332,194291.111922
-1050.356498,1305,194330.497898
-1132.837755,1314,194370.234983
-1301.225461,1206,194407.268693
-2356.147849,1356,194448.391365
-2620.880328,1582,194494.459601
-1696.830471,1389,194536.012359
-2053.879649,1638,194585.845509
-2364.850496,1734,194637.764895
-1507.94395,1622,194687.109986
-1203.755206,1487,194731.77928
-1938.321698,1419,194774.481381
-1546.999034,1487,194818.33528
-1643.648376,1558,194865.733935
-1517.213315,1494,194909.985671
-1817.394662,1844,194964.51731
-1727.231168,1773,195018.265098
-2198.45964,1420,195059.86917
-1734.282472,1540,195104.869781
-1639.861697,1688,195156.068963
-2313.970399,1615,195204.402877
-3109.84745,1198,195239.34027
-1822.857035,1991,195298.170805
-4761.584849,1660,195348.303849
-1780.628263,1452,195391.188919
-1264.043097,1391,195432.108796
-946.630391,1209,195467.646823
-2881.903761,1324,195507.016817
-1825.903249,1851,195561.729881
-2828.639242,1318,195601.035007
-1321.537302,1676,195650.055724
-3113.514021,1618,195697.63523
-2231.99893,1413,195739.056705
-1391.192851,1295,195778.158363
-1221.237479,1718,195828.591248
-2057.425261,1033,195858.418023
-2442.530526,1588,195905.265403
-1852.228612,1594,195953.449342
-2963.336086,1762,196007.147035
-1357.635015,1568,196054.631553
-1249.38451,1591,196102.852437
-1366.258535,1699,196154.030669
-1312.232095,1677,196204.397979
-1608.300457,1802,196258.40142
-1994.025008,1800,196312.414618
-1601.920267,1844,196366.992378
-2183.707716,1530,196412.260432
-1471.481198,1511,196457.728643
-3501.955291,1480,196501.263697
-2003.421607,1586,196548.330627
-1820.487069,2060,196609.610503
-1872.481904,1469,196653.428363
-1749.413544,1891,196709.376742
-1255.366956,1594,196756.877346
-1533.987343,1631,196804.362668
-3888.480601,1280,196843.219437
-4295.036629,1461,196886.416797
-1752.283869,1657,196934.83351
-2529.567741,1572,196982.317697
-1037.160822,1235,197019.056045
-1810.19386,1790,197070.904343
-969.277105,1346,197111.689898
-1451.460202,1580,197157.591022
-1696.081286,1498,197202.009974
-1634.084271,1567,197248.726818
-3632.104153,1651,197296.67789
-2024.930597,1467,197338.822467
-1482.107311,1182,197374.701546
-1912.19889,2123,197438.196594
-2478.108552,2244,197505.40725
-4217.746295,1290,197543.927365
-1669.977384,1474,197586.313089
-1399.895715,1151,197621.001316
-1080.963343,1491,197664.936443
-2059.584987,1642,197712.736485
-1194.596861,1620,197759.39198
-3701.574698,1607,197805.875804
-2224.716949,1902,197862.869613
-3065.342515,1825,197917.033998
-1300.124138,1790,197969.099722
-2192.098452,1344,198008.603574
-1257.977616,1545,198054.038059
-3310.351788,1659,198103.204743
-1756.02613,2100,198166.266899
-1694.429657,1849,198221.947966
-1342.783438,1527,198266.399113
-1626.12617,1428,198308.034992
-2181.474713,1620,198355.518892
-1320.072101,1754,198407.955205
-2227.266166,1405,198451.170382
-2191.447016,1570,198496.687155
-2789.246879,1244,198533.258693
-2083.95908,1608,198582.308767
-2694.673489,1851,198637.423978
-1510.403865,1599,198683.025494
-2799.254601,1568,198729.859469
-2939.919438,1406,198770.97907
-1969.777223,1732,198821.745112
-3384.991696,1884,198878.608847
-1934.142703,1549,198924.477037
-2180.303726,1377,198965.763011
-3098.823265,2179,199028.580871
-1258.236304,1274,199066.362189
-1215.862369,1626,199114.745783
-2227.392495,1707,199165.795345
-2223.60187,1563,199212.012366
-1488.57827,1688,199262.233074
-2528.331222,1867,199317.76059
-1257.163946,1683,199367.026657
-6378.148882,1758,199418.80954
-1714.616685,1975,199476.689941
-2380.939859,1930,199534.120653
-1729.659408,1784,199585.753094
-2684.633686,1710,199636.702071
-1710.507559,2153,199699.501758
-5300.692084,1420,199742.066204
-1414.844453,1550,199787.867943
-3046.961716,1353,199828.337585
-2721.256657,2076,199889.450183
-2134.372246,2308,199957.227203
-2395.085154,1642,200007.012492
-1364.908164,1587,200053.79473
-1481.416975,1887,200109.957778
-2753.881468,1612,200158.459184
-1902.272534,1814,200213.695237
-2327.38912,1438,200256.742542
-2822.360108,1773,200307.724844
-1662.831269,1702,200358.741407
-2045.288582,2121,200421.619579
-1870.946691,2217,200487.88114
-2146.92122,1522,200533.748843
-823.113752,1089,200566.587686
-1744.598323,2028,200627.982517
-2066.170035,2247,200695.594219
-1419.895226,1519,200741.262828
-2138.728411,1465,200783.581012
-3197.663549,1586,200831.498237
-2018.123189,1936,200890.011512
-3194.269435,1397,200929.914702
-1872.160132,1407,200972.183941
-1481.289955,1436,201014.252947
-1429.158831,1174,201049.524281
-1993.27928,1645,201098.990338
-1501.582019,1623,201147.341213
-2330.977756,1758,201199.906526
-2367.765498,1569,201246.478161
-4515.989925,1354,201285.811756
-2282.362571,1734,201338.759585
-1603.702373,1673,201387.787321
-2921.29925,1647,201436.976305
-1409.424554,1630,201485.377069
-1648.193017,1485,201530.197811
-2460.984684,2142,201595.072372
-1312.631663,1582,201642.640193
-1491.895903,1518,201687.608351
-883.967994,1530,201733.0431
-2226.054563,1395,201774.764027
-2623.692173,1881,201830.809825
-2122.240127,1533,201875.2617
-1227.976053,1590,201922.432361
-1751.285233,1774,201974.644526
-1632.903127,1443,202017.800206
-1564.713563,1753,202068.712736
-1660.66063,1467,202112.397425
-2115.554683,1556,202158.965509
-2667.069604,1458,202201.934296
-1326.207109,1636,202250.517681
-1321.077994,1706,202300.534316
-2616.957103,1985,202357.681503
-1387.044471,1735,202409.746026
-1651.445651,1943,202468.027445
-1913.116283,1488,202513.062096
-1851.939654,1983,202572.858497
-1317.415833,1603,202621.595747
-1580.103305,1664,202671.957292
-2165.493891,1694,202723.146718
-1811.783688,1677,202773.288117
-1120.08963,1652,202821.657881
-1874.963138,2108,202884.836513
-1941.872097,2002,202945.782328
-1696.257891,1804,202997.281606
-1708.654362,1735,203047.519538
-3842.949039,1289,203084.785548
-2496.730868,1556,203129.054638
-1874.482014,1714,203180.319858
-1896.414051,1917,203238.28335
-1933.876318,1071,203270.359554
-2807.675246,1409,203311.724694
-1808.116357,1578,203356.797401
-1612.144701,1624,203405.276999
-2679.741247,1533,203451.794533
-1373.653694,1282,203489.24793
-1264.127526,1382,203529.968117
-2317.120085,2206,203594.546264
-1145.589278,1443,203637.798368
-1490.884501,1685,203689.448886
-1315.387093,1690,203738.980588
-1761.226313,1481,203782.831859
-760.182112,1348,203823.11836
-2144.501932,2311,203892.112123
-1580.932784,1781,203945.693473
-2252.514907,1910,204001.258472
-1580.222388,1969,204060.805215
-1972.44557,2166,204126.064732
-1220.944029,1270,204164.865988
-1419.8412,1381,204206.072615
-2059.132812,1888,204262.057483
-2799.203671,1376,204304.122261
-1484.857767,1527,204349.594716
-2455.466733,1163,204382.962799
-1485.507005,1468,204427.980241
-1880.152394,1828,204480.233243
-2556.007551,1537,204527.0155
-1460.71969,1350,204566.316639
-1193.915591,1700,204617.866318
-1164.830957,1435,204660.939117
-2410.416356,2060,204723.868685
-2566.587709,1487,204766.803027
-1327.640488,1585,204814.783092
-1669.426063,1815,204868.635232
-1617.53906,1481,204913.183113
-1701.212783,1598,204961.68343
-2959.397027,1679,205009.867362
-2274.056198,1557,205057.30109
-1284.268746,1592,205104.967719
-1827.300124,1562,205150.786251
-1428.208304,1297,205189.188583
-1256.961747,1463,205234.50785
-1381.000465,1450,205278.025183
-1174.557572,1522,205323.761022
-1160.136469,1503,205368.862477
-1052.471462,1457,205412.680691
-1225.578285,1458,205456.432498
-8508.422238,1778,205508.681601
-1419.855146,1793,205561.527672
-1442.453407,1547,205608.397833
-1561.95619,1738,205660.613021
-1978.708033,1478,205704.748012
-2231.441769,1274,205741.152999
-1829.303626,1664,205791.668787
-3847.174522,1711,205841.135728
-1379.971845,1476,205885.604219
-4098.861454,1522,205930.038454
-1048.715498,1121,205964.110298
-1305.477442,1482,206008.312424
-1220.024629,1316,206047.831963
-2022.620087,1452,206091.090018
-1233.426531,1451,206135.638
-1372.913577,1433,206176.838269
-1227.421109,1617,206223.256534
